user,docid,page,corrupted,tableType,location,number,content,qualifiers
auto,27215502,1,false,na,Col,1,characteristic_level,indent
auto,27215502,1,false,na,Row,1,arms,
auto,27215749,1,false,na,Col,1,characteristic_level,
auto,27215749,1,false,na,Row,1,characteristic_name;characteristic_level,
auto,27215749,1,false,na,Row,2,characteristic_level;arms,
auto,27215749,2,false,na,Col,1,arms,
auto,27215749,2,false,na,Col,1,characteristic_name,empty_row
auto,27215749,2,false,na,Row,1,,
auto,27215749,2,false,na,Row,3,characteristic_level,
auto,27252787,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27252787,1,false,na,Row,1,arms;measures,
auto,27252787,1,false,na,Row,2,characteristic_level,
auto,27252787,1,false,na,Row,8,characteristic_level,
auto,27252787,1,false,na,Row,14,characteristic_name,
auto,27252787,1,false,na,Row,20,characteristic_name,
auto,27289121,1,false,na,Col,1,characteristic_name,
auto,27289121,1,false,na,Col,1,characteristic_name,empty_row
auto,27289121,1,false,na,Col,1,characteristic_level,indent
auto,27289121,1,false,na,Row,1,characteristic_name;characteristic_level;outcomes,
auto,27295427,1,false,na,Col,1,characteristic_level,
auto,27295427,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,27295427,1,false,na,Col,1,characteristic_name,bold
auto,27299675,1,false,na,Col,1,characteristic_name,bold
auto,27299675,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27299675,1,false,na,Col,1,characteristic_name,empty_row
auto,27299675,1,false,na,Row,1,characteristic_name,
auto,27299675,1,false,na,Row,3,characteristic_level,
auto,27313282,1,false,na,Col,1,characteristic_level,
auto,27313282,1,false,na,Col,1,characteristic_name,empty_row
auto,27313282,1,false,na,Col,1,characteristic_level,indent
auto,27313282,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,27313282,1,false,na,Row,1,characteristic_name;characteristic_level;measures,
auto,27316465,1,false,na,Col,1,characteristic_level,
auto,27316465,1,false,na,Col,1,characteristic_name,empty_row
auto,27316465,1,false,na,Col,1,characteristic_level,indent
auto,27316465,1,false,na,Row,1,characteristic_level;characteristic_name,
auto,27335114,1,false,na,Col,1,characteristic_level,
auto,27335114,1,false,na,Col,1,characteristic_name,empty_row
auto,27335114,1,false,na,Col,1,characteristic_level,indent
auto,27354044,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27354044,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,27354044,1,false,na,Row,1,characteristic_level,
auto,27354044,2,false,na,Col,1,measures;outcomes,indent
auto,27354044,2,false,na,Row,1,characteristic_level,
auto,27354044,2,false,na,Row,2,characteristic_level,
auto,27358434,1,false,na,Col,1,characteristic_level,
auto,27358434,1,false,na,Col,1,characteristic_name,empty_row
auto,27358434,1,false,na,Col,1,characteristic_level,indent
auto,27358434,1,false,na,Row,1,characteristic_name,
auto,27358434,1,false,na,Row,2,characteristic_level,
auto,27395349,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27395349,1,false,na,Col,1,characteristic_name,indent;boldempty_row_with_p_value
auto,27395349,1,false,na,Row,1,characteristic_level,
auto,27395349,2,false,na,Col,1,arms;characteristic_name,empty_row
auto,27406394,1,false,na,Col,1,characteristic_level,
auto,27406394,1,false,na,Col,1,characteristic_level,indent
auto,27406394,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,27406394,1,false,na,Row,1,arms,
auto,27418597,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,27418597,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,27418597,1,false,na,Col,1,characteristic_level,indent
auto,27418597,1,false,na,Col,1,characteristic_level;characteristic_name,empty_row
auto,27418597,1,false,na,Row,1,arms;characteristic_level;measures,
auto,27437883,1,false,na,Col,1,characteristic_level,indent
auto,27437883,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,27437883,1,false,na,Row,1,characteristic_level,
auto,27448534,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27448534,1,false,na,Col,1,characteristic_name,empty_row
auto,27448534,1,false,na,Col,1,characteristic_level,indent
auto,27465265,1,false,na,Col,1,characteristic_level,
auto,27465265,1,false,na,Col,1,characteristic_name,empty_row
auto,27484756,1,false,na,Col,1,characteristic_level,
auto,27484756,1,false,na,Col,1,characteristic_name,empty_row
auto,27484756,1,false,na,Row,1,arms,
auto,27493790,1,false,na,Col,1,characteristic_name,empty_row
auto,27493790,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,27493790,1,false,na,Row,1,arms,
auto,27493790,1,false,na,Row,2,,
auto,27502307,1,false,na,Col,1,characteristic_level,
auto,27502307,1,false,na,Col,1,characteristic_level;characteristic_name,empty_row
auto,27502307,1,false,na,Row,1,arms,
auto,27502582,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,27502582,1,false,na,Col,1,characteristic_name,empty_row
auto,27502582,1,false,na,Col,1,characteristic_level,indent
auto,27502582,1,false,na,Row,1,arms,
auto,27576559,1,false,na,Col,1,characteristic_level,
auto,27576559,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,27576774,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27576774,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,27576774,1,false,na,Col,1,characteristic_level,indent
auto,27576774,1,false,na,Col,1,characteristic_name,empty_row
auto,27576774,1,false,na,Row,1,characteristic_level,
auto,27576774,1,false,na,Row,2,characteristic_level;arms,
auto,27576775,1,false,na,Col,1,characteristic_level,
auto,27576775,1,false,na,Col,1,characteristic_name,empty_row
auto,27576775,1,false,na,Col,1,characteristic_name,indent
auto,27576775,1,false,na,Row,1,characteristic_level,
auto,27581531,1,false,na,Col,1,characteristic_level,
auto,27581531,1,false,na,Col,1,characteristic_name,empty_row
auto,27581531,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,27581531,1,false,na,Row,1,arms,
auto,27589414,1,false,na,Col,1,characteristic_level,
auto,27589414,1,false,na,Col,1,characteristic_name,empty_row
auto,27589414,1,false,na,Row,1,arms,
auto,27609406,1,false,na,Col,1,characteristic_name,
auto,27609406,1,false,na,Col,1,characteristic_name,empty_row
auto,27609406,1,false,na,Col,1,characteristic_level,indent
auto,27609406,1,false,na,Row,1,characteristic_level,
auto,27609408,1,false,na,Col,1,characteristic_name,
auto,27609408,1,false,na,Col,1,characteristic_name,empty_row
auto,27609408,1,false,na,Col,1,characteristic_level,indent
auto,27609408,1,false,na,Row,1,characteristic_level,
auto,27609678,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27609678,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,27609678,1,false,na,Row,1,characteristic_level,
auto,27612281,1,false,na,Col,1,characteristic_name,empty_row
auto,27612281,1,false,na,Row,1,arms,
auto,27612281,2,false,na,Row,1,measures,
auto,27612281,3,false,na,Row,1,measures,
auto,27612281,3,false,na,Row,2,characteristic_name,
auto,27612281,4,false,na,Row,1,measures,
auto,27612281,5,false,na,Row,1,measures,
auto,27616196,1,false,na,Col,1,characteristic_level,
auto,27616196,1,false,na,Col,1,characteristic_name,empty_row
auto,27616196,1,false,na,Col,1,characteristic_level,indent
auto,27616196,1,false,na,Row,1,characteristic_level,
auto,27616196,1,false,na,Row,2,arms,
auto,27616196,2,false,na,Col,1,arms,
auto,27616196,2,false,na,Col,1,characteristic_level,empty_row
auto,27616196,2,false,na,Row,1,measures,
auto,27616196,3,false,na,Col,1,arms,
auto,27616196,3,false,na,Col,1,characteristic_level,empty_row
auto,27616196,3,false,na,Row,1,measures,
auto,27616196,4,false,na,Col,1,arms,
auto,27616196,4,false,na,Col,1,characteristic_level,empty_row
auto,27616196,4,false,na,Row,1,measures,
auto,27619750,1,false,na,Col,1,characteristic_level,
auto,27619750,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,27619750,1,false,na,Col,1,characteristic_name,empty_row
auto,27619750,1,false,na,Row,1,characteristic_name;characteristic_level,
auto,27619750,1,false,na,Row,2,arms;characteristic_level,
auto,27619750,2,false,na,Col,1,measures,bold
auto,27619750,2,false,na,Col,1,characteristic_name,bold;empty_row
auto,27619750,2,false,na,Row,1,arms,
auto,27639327,1,false,na,Col,1,characteristic_level,
auto,27639327,1,false,na,Col,1,characteristic_name,empty_row
auto,27639327,1,false,na,Row,1,characteristic_name,
auto,27639327,1,false,na,Row,2,arms,
auto,27639327,1,false,na,Row,24,characteristic_level,
auto,27639327,1,false,na,Row,25,characteristic_level,
auto,27639327,1,false,na,Row,26,characteristic_level,
auto,27639753,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27639753,1,false,na,Col,1,characteristic_name,empty_row
auto,27639753,1,false,na,Row,1,,
auto,27639753,1,false,na,Row,2,arms,
auto,27639753,2,false,na,Col,1,characteristic_level,
auto,27639753,2,false,na,Row,3,arms,
auto,27639753,2,false,na,Row,4,arms,
auto,27639753,2,false,na,Row,6,measures,
auto,27639753,3,false,na,Col,1,characteristic_level,
auto,27639753,3,false,na,Row,3,arms,
auto,27639753,3,false,na,Row,4,arms,
auto,27639753,3,false,na,Row,6,measures,
auto,27647847,1,false,na,Col,1,characteristic_level,
auto,27647847,1,false,na,Col,1,characteristic_name,empty_row
auto,27647847,1,false,na,Col,1,characteristic_level,indent
auto,27647847,1,false,na,Row,1,characteristic_level,
auto,27647847,1,false,na,Row,2,characteristic_level;characteristic_name,
auto,27659566,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27659566,1,false,na,Row,1,characteristic_level,
auto,27659566,2,false,na,Col,1,characteristic_level;outcomes;characteristic_name,bold
auto,27659566,2,false,na,Col,2,characteristic_level;characteristic_name,indent
auto,27659566,2,false,na,Row,1,arms;measures,
auto,27672117,1,false,na,Col,1,characteristic_level,
auto,27672117,1,false,na,Col,1,characteristic_name,empty_row
auto,27672117,1,false,na,Row,1,characteristic_level,
auto,27672117,1,false,na,Row,2,characteristic_level;arms,
auto,27684308,1,false,na,Col,1,characteristic_level,indent
auto,27684308,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,27684308,1,false,na,Row,1,arms,
auto,27689735,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27689735,1,false,na,Row,1,arms,
auto,27689735,2,false,na,Col,1,characteristic_level,bold
auto,27689735,2,false,na,Col,1,arms,
auto,27689735,2,false,na,Col,1,characteristic_name,bold;empty_row
auto,27689735,2,false,na,Row,1,,
auto,27689735,2,false,na,Row,2,arms,
auto,27689735,3,false,na,Col,1,characteristic_level,bold
auto,27689735,3,false,na,Col,1,arms,
auto,27689735,3,false,na,Col,1,characteristic_name,bold;empty_row
auto,27689735,3,false,na,Row,1,measures,
auto,27689735,3,false,na,Row,2,arms,
auto,27708114,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27708114,1,false,na,Col,1,characteristic_name,empty_row
auto,27708114,1,false,na,Row,1,characteristic_level;measures,
auto,27715335,1,false,na,Col,1,characteristic_level,
auto,27715335,1,false,na,Col,1,characteristic_name,empty_row
auto,27715335,1,false,na,Col,1,characteristic_level,indent
auto,27742728,1,false,na,Col,1,characteristic_level,
auto,27742728,1,false,na,Col,1,characteristic_name,italic;empty_row
auto,27742728,1,false,na,Row,1,characteristic_name,
auto,27744141,1,false,na,Col,1,characteristic_name,
auto,27744141,1,false,na,Row,1,arms;measures,
auto,27765312,1,false,na,Col,1,characteristic_name,empty_row
auto,27765312,1,false,na,Col,1,characteristic_level,indent
auto,27765312,1,false,na,Row,1,characteristic_level,
auto,27767328,1,false,na,Col,1,characteristic_name,
auto,27767328,1,false,na,Row,1,characteristic_level;measures,
auto,27767328,2,false,na,Col,1,characteristic_name,
auto,27767328,2,false,na,Row,1,characteristic_level,
auto,27767328,3,false,na,Col,1,characteristic_name,
auto,27767328,3,false,na,Row,2,arms,
auto,27767328,3,false,na,Row,4,characteristic_level,
auto,27796912,1,false,na,Col,1,characteristic_level,
auto,27796912,1,false,na,Col,1,characteristic_name,empty_row
auto,27796912,1,false,na,Row,1,,
auto,27807306,1,false,na,Col,1,characteristic_name,
auto,27807306,1,false,na,Col,1,characteristic_name,empty_row
auto,27807306,1,false,na,Row,1,characteristic_level,
auto,27807306,1,false,na,Row,2,,
auto,27807306,1,false,na,Row,3,characteristic_level,
auto,27807306,1,false,na,Row,4,characteristic_level,
auto,27842179,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27842179,1,false,na,Col,1,characteristic_name,empty_row
auto,27842179,1,false,na,Col,1,characteristic_level,indent
auto,27842179,1,false,na,Row,1,measures,
auto,27842179,1,false,na,Row,2,,
auto,27842179,1,false,na,Row,3,arms,
auto,27846344,1,false,na,Col,1,characteristic_name,
auto,27846344,1,false,na,Col,1,characteristic_name,empty_row
auto,27846344,1,false,na,Col,1,characteristic_level,indent
auto,27846344,1,false,na,Row,1,,
auto,27846344,1,false,na,Row,2,arms,
auto,27893045,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27893045,1,false,na,Col,1,characteristic_name,empty_row
auto,27893045,1,false,na,Row,1,characteristic_level;arms;measures,
auto,27912982,1,false,na,Col,1,characteristic_level,
auto,27912982,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,27912982,1,false,na,Row,1,characteristic_name;arms,
auto,27912982,2,false,na,Col,1,measures,
auto,27912982,2,false,na,Col,1,characteristic_name;characteristic_level,empty_row
auto,27912982,2,false,na,Row,1,characteristic_name;arms,
auto,27912982,3,false,na,Row,1,,
auto,27935736,1,false,na,Col,1,characteristic_name,
auto,27935736,1,false,na,Col,1,characteristic_name,empty_row
auto,27935736,1,false,na,Row,1,characteristic_level,
auto,27935736,1,false,na,Row,2,arms,
auto,27935736,1,false,na,Row,4,,
auto,27956003,1,false,na,Col,1,characteristic_name,
auto,27956003,1,false,na,Col,1,characteristic_name,empty_row
auto,27956003,1,false,na,Col,1,arms,indent
auto,27956003,1,false,na,Row,1,arms,
auto,27959607,1,false,na,Col,1,characteristic_level;characteristic_name,
auto,27959607,1,false,na,Col,1,characteristic_name,empty_row
auto,27959607,1,false,na,Row,1,characteristic_level,
auto,27959607,1,false,na,Row,2,arms,
auto,27965257,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,27965257,1,false,na,Row,1,arms,
auto,27977392,1,false,na,Col,1,characteristic_level,
auto,27977392,1,false,na,Col,1,characteristic_name,empty_row
auto,27977392,1,false,na,Row,1,arms,
auto,27977392,2,false,na,Col,1,measures,
auto,27977392,2,false,na,Row,1,characteristic_name,
auto,27977392,2,false,na,Row,2,arms,
auto,27977934,1,false,na,Col,1,characteristic_level,
auto,27977934,1,false,na,Col,1,characteristic_name,empty_row
auto,27977934,1,false,na,Row,1,arms,
auto,27993292,1,false,na,Col,1,characteristic_name,bold
auto,27993292,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,27993292,1,false,na,Col,1,characteristic_level,indent;bold
auto,27993292,1,false,na,Row,1,arms,
auto,27993292,2,false,na,Col,1,characteristic_name;characteristic_level,indent;bold
auto,27993292,2,false,na,Col,1,measures;characteristic_level;characteristic_name,bold
auto,27993292,2,false,na,Row,1,characteristic_name;characteristic_level,
auto,27993292,2,false,na,Row,2,arms,
auto,28035868,1,false,na,Col,1,characteristic_level,indent
auto,28035868,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,28035868,1,false,na,Row,1,characteristic_level,
auto,28035868,1,false,na,Row,2,arms,
auto,28118533,1,false,na,Col,1,characteristic_level,
auto,28118533,1,false,na,Col,1,characteristic_name,empty_row
auto,28118533,1,false,na,Col,1,characteristic_level,indent
auto,28118533,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,28118533,1,false,na,Row,1,arms,
auto,28153828,1,false,na,Col,1,characteristic_name,
auto,28153828,1,false,na,Row,1,arms,
auto,28153828,1,false,na,Row,2,measures,
auto,28153828,1,false,na,Row,3,measures,
auto,28159511,1,false,na,Col,1,characteristic_level,
auto,28159511,1,false,na,Col,1,characteristic_name,empty_row
auto,28159511,1,false,na,Row,1,characteristic_level,
auto,28189475,1,false,na,Col,1,characteristic_level,
auto,28189475,1,false,na,Row,1,characteristic_name;characteristic_level;arms,
auto,28189475,2,false,na,Col,1,characteristic_level,
auto,28189475,2,false,na,Col,1,characteristic_level,empty_row
auto,28189475,2,false,na,Row,1,outcomes;arms,
auto,28189475,2,false,na,Row,2,arms,
auto,28189475,2,false,na,Row,11,measures,
auto,28197834,1,false,na,Col,1,characteristic_level,
auto,28197834,1,false,na,Col,1,characteristic_name,empty_row
auto,28197834,1,false,na,Row,1,arms,
auto,28213368,1,false,na,Col,1,characteristic_level,
auto,28213368,1,false,na,Col,1,characteristic_name,empty_row
auto,28213368,1,false,na,Row,1,characteristic_name;measures,
auto,28215362,1,false,na,Col,1,characteristic_name,
auto,28215362,1,false,na,Col,1,characteristic_name,empty_row
auto,28215362,1,false,na,Col,1,characteristic_level,indent
auto,28215362,1,false,na,Row,1,arms,
auto,28231942,1,false,na,Col,1,characteristic_name,empty_row
